fps,inference_time,batch_size
3.0078647107101113,0.3324617614746094,4
3.04011038213282,0.3289354248046875,4
3.0213210220894453,0.33098104858398436,4
3.051106025934401,0.32775,4
3.038207442773766,0.3291414489746094,4
3.0426402332344193,0.3286619262695312,4
3.0089816743943536,0.3323383483886719,4
3.034144027950274,0.3295822448730469,4
3.042891415448747,0.3286347961425781,4
3.068048449473592,0.32594009399414064,4
3.012510357572881,0.3319490661621094,4
3.0583251768350905,0.32697634887695315,4
3.0317242070983688,0.32984530639648435,4
3.043061248294036,0.328616455078125,4
3.0705507959790106,0.3256744689941406,4
3.068555833753721,0.32588619995117185,4
3.0403309625902346,0.32891156005859373,4
3.064371343302453,0.3263312072753906,4
3.0382015271116467,0.32914208984375,4
3.0212349445357027,0.330990478515625,4
3.061815540377085,0.3266036071777344,4
3.0534578770416645,0.32749755859375,4
3.0611287837655543,0.3266768798828125,4
3.0400855617830964,0.3289381103515625,4
3.0493828228957947,0.32793521118164065,4
3.028414024344316,0.3302058410644531,4
3.079935453696449,0.32468212890625,4
3.048343426102464,0.3280470275878906,4
3.0733832145329907,0.32537432861328125,4
3.020949725820786,0.331021728515625,4
3.0451895799649424,0.32838677978515624,4
3.0692200539361476,0.325815673828125,4
3.07058848885403,0.32567047119140624,4
3.044633313461947,0.32844677734375,4
3.075970789917522,0.32510061645507815,4
3.0390071142332986,0.3290548400878906,4
3.032774754741649,0.3297310485839844,4
3.0641753410003174,0.32635208129882814,4
3.046363329401422,0.32826025390625,4
3.0655937712164056,0.32620108032226564,4
3.0492835049191194,0.32794589233398436,4
3.0563052992312043,0.3271924438476562,4
3.0238453571820436,0.3307047424316406,4
3.0727575307550037,0.32544058227539063,4
3.025999418773183,0.33046932983398436,4
3.081635407208382,0.3245030212402344,4
3.057995241853473,0.3270116271972656,4
3.043975449773197,0.3285177612304688,4
3.0424989791175454,0.3286771850585937,4
3.0581122521688306,0.3269991149902344,4
3.0414670920463336,0.3287886962890625,4
3.076540878194312,0.3250403747558594,4
3.0124087189963586,0.3319602661132813,4
3.0219487843867943,0.3309122924804688,4
3.0660145646919905,0.32615631103515624,4
3.0326852165665614,0.32974078369140625,4
3.06394899527289,0.32637619018554687,4
3.0539519077133908,0.327444580078125,4
3.037777631302904,0.32918801879882814,4
3.037449862101371,0.3292235412597656,4
3.0618687547076653,0.3265979309082031,4
3.022687498316527,0.3308314208984375,4
3.0749013616160195,0.3252136840820313,4
3.05287981372663,0.3275595703125,4
3.05665083678242,0.32715545654296874,4
3.0548493122487077,0.327348388671875,4
3.0585926590789274,0.32694775390625,4
3.0338487827107654,0.32961431884765624,4
3.07688465053537,0.32500405883789063,4
3.043028467100412,0.3286199951171875,4
3.0676816628691994,0.32597906494140627,4
3.0422512510710504,0.32870394897460936,4
3.0199660788356026,0.3311295471191406,4
2.3696331168955607,0.4220062561035156,5
2.477316091713314,0.4036626586914063,5
2.4056259109285585,0.4156922302246094,5
2.477349991536275,0.40365713500976563,5
2.4200473389264925,0.41321505737304687,5
2.4483054368624035,0.40844577026367185,5
2.4205766746175557,0.41312469482421876,5
2.4686132861689174,0.40508572387695313,5
2.432662472907417,0.41107223510742186,5
2.458005263617839,0.4068339538574219,5
2.4050264818605016,0.41579583740234377,5
2.4520766360753243,0.4078175964355469,5
2.428075812162016,0.4118487548828125,5
2.467604594377329,0.40525131225585936,5
2.4002535619424443,0.41662265014648436,5
2.4744931170608626,0.4041231689453125,5
2.403254309088222,0.4161024475097656,5
2.4676781827743137,0.4052392272949219,5
2.4272799360883446,0.41198379516601563,5
2.442017911062644,0.4094974060058594,5
2.4332614844959406,0.4109710388183594,5
2.456032314573608,0.4071607666015625,5
2.4152255322241487,0.4140400085449219,5
2.4591262567112278,0.4066484985351563,5
2.4001253971765126,0.4166448974609375,5
2.460243654819286,0.40646380615234373,5
2.4175246931614622,0.413646240234375,5
2.471623248826869,0.4045924072265625,5
2.4072661117788985,0.41540899658203123,5
2.445316016125892,0.40894509887695313,5
2.4161936293686685,0.41387411499023435,5
2.4580627917721207,0.4068244323730469,5
2.4332833478557063,0.41096734619140624,5
2.4325617032029743,0.41108926391601563,5
2.409156323278076,0.4150830688476562,5
2.459465873785147,0.4065923461914063,5
2.4024483740839693,0.41624203491210937,5
2.4770016729285893,0.40371389770507815,5
2.427696424445024,0.4119131164550781,5
2.451187204036799,0.407965576171875,5
2.4249928788775703,0.41237234497070313,5
2.4447282004336914,0.40904342651367187,5
2.422696693279264,0.41276318359375,5
2.4624256154786535,0.4061036376953125,5
2.4272322900115926,0.41199188232421874,5
2.4620835156340575,0.4061600646972656,5
2.416251355030486,0.4138642272949219,5
2.4617372571778446,0.4062171936035156,5
2.394568258641433,0.41761181640625,5
2.468260912533414,0.4051435546875,5
2.4173459919403113,0.4136768188476562,5
2.46266564165825,0.40606405639648435,5
2.377622083326047,0.4205882873535156,5
2.4150922036330744,0.4140628662109375,5
2.4339569679557473,0.4108536071777344,5
2.4640324799906397,0.40583880615234375,5
2.411473574612176,0.4146842041015625,5
2.4708052805922573,0.40472634887695313,5
2.397345536813206,0.41712802124023435,5
2.464911605673118,0.40569406127929686,5
2.4198164416218177,0.41325448608398435,5
2.4524245870832635,0.40775973510742186,5
2.4309957898251016,0.41135406494140625,5
2.4597413278129276,0.40654681396484377,5
2.424712592603665,0.4124200134277344,5
2.435276188471708,0.4106310424804688,5
2.420819341850084,0.41308328247070314,5
2.4588812000492855,0.40668902587890626,5
2.421608838635776,0.4129486083984375,5
2.475019434280409,0.4040372314453125,5
2.4039286861878275,0.4159857177734375,5
2.457539974586121,0.40691098022460936,5
2.4006247719743468,0.4165582275390625,5
2.4549218643651174,0.4073449401855469,5
2.4352660532622297,0.41063275146484374,5
2.445000180569471,0.4089979248046875,5
2.4210797669976714,0.41303884887695314,5
2.4523440136926533,0.40777313232421875,5
2.4083216449965734,0.4152269287109375,5
2.470995141110201,0.40469525146484375,5
2.422348351700911,0.41282254028320314,5
2.459308420076717,0.4066183776855469,5
2.4086093081782827,0.4151773376464844,5
2.4496131587764673,0.40822772216796877,5
2.4193038712996495,0.413342041015625,5
2.4782485813108384,0.4035107727050781,5
2.4351913086975823,0.4106453552246094,5
2.4364136775838343,0.4104393310546875,5
2.4195277032894666,0.41330380249023435,5
2.4387477482814597,0.4100465087890625,5
2.4093887337841626,0.4150430297851562,5
2.4730317801338297,0.4043619689941406,5
2.4062595646761564,0.415582763671875,5
2.466062107166082,0.40550479125976563,5
2.4010122822534727,0.4164909973144531,5
2.4478134582080746,0.4085278625488281,5
2.4310141857630767,0.4113509521484375,5
2.449077638406931,0.40831698608398437,5
2.4174068044601333,0.41366641235351564,5
2.465530131113714,0.40559228515625,5
2.4082177490969,0.4152448425292969,5
2.458348259751562,0.40677719116210936,5
2.4147645519815137,0.4141190490722656,5
2.4763972168947,0.40381243896484376,5
2.4094964514193955,0.4150244750976563,5
2.467272386254022,0.4053058776855469,5
2.418790446811154,0.41342977905273437,5
2.444926479102922,0.40901025390625,5
2.428237389253538,0.41182135009765625,5
2.4407055581616826,0.40971759033203126,5
2.4273446658308346,0.4119728088378906,5
2.4761460865738294,0.4038533935546875,5
2.4027393927466276,0.41619161987304687,5
2.458364674331951,0.40677447509765624,5
2.4109659513599686,0.41477151489257813,5
2.4735989286707767,0.40426925659179686,5
2.41971494653226,0.4132718200683594,5
2.4252655113596244,0.41232598876953125,5
2.3999657817378774,0.416672607421875,5
2.452789895056552,0.4076990051269531,5
2.4273072660029644,0.41197915649414063,5
2.458553918920541,0.4067431640625,5
2.422311642871072,0.41282879638671877,5
2.4604012283084598,0.40643777465820313,5
2.418175338817965,0.4135349426269531,5
2.466293747115927,0.40546670532226564,5
2.400475289418877,0.4165841674804687,5
2.4673151149479855,0.40529885864257814,5
2.42170852393658,0.41293161010742185,5
2.4369395050293856,0.41035076904296874,5
2.4223891803892634,0.4128155822753906,5
2.4318736945599886,0.41120556640625,5
2.421424701916397,0.41298001098632814,5
2.4519069173286545,0.4078458251953125,5
2.4224314431128184,0.41280838012695314,5
2.450845469884997,0.4080224609375,5
2.37667171380602,0.4207564697265625,5
2.4464797099643354,0.4087505798339844,5
2.410337617920295,0.414879638671875,5
2.4610415204622145,0.40633203125,5
2.4105855071491424,0.41483697509765627,5
2.446313321911033,0.40877838134765626,5
2.419817156406161,0.4132543640136719,5
2.4420568575643955,0.40949087524414063,5
2.4266903351917866,0.41208389282226565,5
2.4724505268444386,0.40445703125,5
2.3974620031757885,0.4171077575683594,5
2.477559966356962,0.4036229248046875,5
2.4018887313024053,0.4163390197753906,5
2.4529792004311877,0.40766754150390627,5
2.4217405609912346,0.4129261474609375,5
2.4557998373242453,0.4071993103027344,5
2.4199463606127734,0.4132322998046875,5
2.4676871028782577,0.4052377624511719,5
2.409249671805169,0.4150669860839844,5
2.4487297214569943,0.408375,5
2.4171159663905217,0.4137161865234375,5
2.471811929871992,0.4045615234375,5
2.415848936305429,0.41393316650390627,5
2.4624868667492357,0.4060935363769531,5
2.3993788326869674,0.4167745361328125,5
2.462911083032228,0.40602359008789063,5
2.424343402679311,0.4124828186035156,5
2.458961834538013,0.40667568969726564,5
2.4311801224908796,0.4113228759765625,5
2.430861255448444,0.4113768310546875,5
2.4050439573013684,0.4157928161621094,5
2.474071813467911,0.4041919860839844,5
2.4118337068333986,0.4146222839355469,5
2.4736360880314905,0.40426318359375,5
2.415963466810252,0.4139135437011719,5
2.4510883773395507,0.40798202514648435,5
2.4031573709452494,0.4161192321777344,5
2.4531398850465,0.4076408386230469,5
2.416268459459996,0.41386129760742185,5
2.456271095930324,0.4071211853027344,5
2.4310305980603837,0.41134817504882815,5
2.442991764296624,0.40933416748046875,5
2.407063815545807,0.41544390869140624,5
2.4656175100980233,0.40557791137695315,5
2.406522875553949,0.4155372924804687,5
2.4758415050408398,0.403903076171875,5
2.385788424513947,0.4191486511230469,5
2.4339012857235067,0.41086300659179686,5
2.422425533406008,0.41280938720703125,5
2.439691566044032,0.40988787841796875,5
2.4326249090308303,0.4110785827636719,5
2.4555399861171465,0.4072424011230469,5
2.4074362508412217,0.415379638671875,5
2.4675592542169635,0.4052587585449219,5
2.3985677692748797,0.4169154663085938,5
2.459656764986882,0.406560791015625,5
2.4138258712807907,0.4142800903320312,5
2.4647525269768473,0.4057202453613281,5
2.408602580500713,0.4151784973144531,5
2.4683053488360707,0.4051362609863281,5
2.4137799965643705,0.4142879638671875,5
2.435372296168562,0.4106148376464844,5
2.4256076899343797,0.412267822265625,5
2.4580725644505157,0.40682281494140626,5
1.5371983902575548,0.6505341186523438,8
1.5562239077937334,0.6425810546875,8
1.5452335430364141,0.6471513671875,8
1.5517136709440764,0.6444487915039062,8
1.561835839652156,0.6402721557617187,8
1.5516878061716146,0.6444595336914063,8
1.5632179696790671,0.6397060546875,8
1.5539996378680043,0.6435007934570313,8
1.544651690660118,0.6473951416015625,8
1.544911969531741,0.6472860717773438,8
1.5455727462999502,0.6470093383789063,8
1.5573393943847003,0.6421207885742187,8
1.5513996780163901,0.6445792236328125,8
1.542828123353553,0.6481603393554688,8
1.5379032513925515,0.6502359619140625,8
1.5575303751220266,0.6420420532226563,8
1.5508048065483642,0.6448264770507812,8
1.5601402450288622,0.640968017578125,8
1.5597273523475876,0.6411376953125,8
1.5511449919148081,0.64468505859375,8
1.5542334410438103,0.6434039916992188,8
1.5495657215330902,0.6453421020507812,8
1.5473179051710582,0.6462796020507813,8
1.5545264576911486,0.64328271484375,8
1.5534179413893816,0.6437417602539063,8
1.5433049445855185,0.6479600830078125,8
1.550910648841796,0.644782470703125,8
1.5439956296178394,0.6476702270507813,8
1.5466030757049178,0.6465783081054688,8
1.5601132072381483,0.6409791259765625,8
1.5604733918523555,0.6408311767578125,8
1.5555697972224003,0.6428512573242188,8
1.5535538967709708,0.6436854248046875,8
1.551118558701847,0.644696044921875,8
1.5604236039594606,0.6408516235351562,8
1.552658178473433,0.6440567626953125,8
1.5329451755967927,0.6523390502929688,8
1.5432784871650922,0.64797119140625,8
1.5443718467346679,0.647512451171875,8
1.5412805234032123,0.6488111572265625,8
1.5551512010562576,0.6430242919921875,8
1.5538258789396655,0.64357275390625,8
1.552750146636515,0.6440186157226563,8
1.5581615367672486,0.641781982421875,8
1.5486538082903831,0.6457221069335938,8
1.5478033549091175,0.646076904296875,8
1.558994783305054,0.64143896484375,8
1.5502640766608613,0.6450513916015626,8
1.5529385314437352,0.6439404907226562,8
1.5589594782814222,0.6414534912109375,8
1.5452019188646386,0.6471646118164063,8
1.543644901374055,0.6478173828125,8
1.5519722190910392,0.6443414306640625,8
1.5544403255823838,0.643318359375,8
1.5547683865785833,0.6431826171875,8
1.5323928907968978,0.6525741577148437,8
1.545331046902363,0.6471105346679688,8
1.5603234433168987,0.6408927612304688,8
1.5551035234427775,0.6430440063476562,8
1.5611911362382251,0.6405365600585937,8
1.5566120240488197,0.6424208374023438,8
1.5374319256597613,0.650435302734375,8
1.5454788564927986,0.6470486450195313,8
1.5561265025230544,0.6426212768554688,8
1.5516933905381365,0.6444572143554688,8
1.553066305902306,0.6438875122070312,8
1.5544842753630752,0.6433001708984375,8
1.5449744669960677,0.6472598876953125,8
1.5442546685568959,0.6475615844726562,8
1.5520076493970767,0.6443267211914062,8
1.5505991820362177,0.6449119873046875,8
1.5604790396348722,0.640828857421875,8
1.5608645230755778,0.6406705932617187,8
1.55057599582677,0.644921630859375,8
1.5446633408888337,0.6473902587890625,8
1.5322481467643836,0.6526358032226562,8
1.554919482807055,0.6431201171875,8
1.5531048779001158,0.6438715209960938,8
1.5418720268803705,0.648562255859375,8
1.5516087476110065,0.6444923706054687,8
1.5454212744443314,0.64707275390625,8
1.5434834832005802,0.6478851318359375,8
1.5577345838564922,0.6419578857421875,8
1.5569513592392528,0.6422808227539063,8
1.5478033549091175,0.646076904296875,8
1.5579594382825932,0.641865234375,8
1.553054528574867,0.6438923950195312,8
1.5509084467051764,0.6447833862304687,8
1.5539511465226834,0.6435208740234375,8
1.5564122493747847,0.6425032958984375,8
1.5482618955303105,0.6458855590820313,8
1.5511024055151992,0.6447027587890625,8
1.5421323858154694,0.6484527587890625,8
1.538635201276286,0.6499266357421875,8
1.552546506983569,0.6441030883789063,8
1.5546500680444069,0.6432315673828125,8
1.5582329653390175,0.6417525634765625,8
1.547593262944162,0.6461646118164063,8
1.5520579308654057,0.6443058471679688,8
1.5629073549080814,0.6398331909179688,8
1.5582719426117662,0.6417365112304687,8
1.54525365493422,0.6471429443359376,8
1.5591711840346352,0.6413663940429688,8
1.5385366623220034,0.64996826171875,8
1.5441433293743296,0.6476082763671875,8
1.5511300129835188,0.6446912841796875,8
1.5499580014737089,0.6451787719726563,8
1.5534827492207222,0.6437149047851562,8
1.5562234643430204,0.6425812377929687,8
1.5490812163313097,0.6455439453125,8
1.5511003496792144,0.64470361328125,8
1.5601647581216127,0.6409579467773437,8
1.5547095201191312,0.6432069702148437,8
1.5633911503701938,0.6396351928710937,8
1.5550548155873365,0.6430641479492187,8
1.5446251870444563,0.64740625,8
1.5483625621733628,0.6458435668945313,8
1.5540591876113863,0.6434761352539062,8
1.5547776816902057,0.6431787719726563,8
1.5511492506833853,0.6446832885742187,8
1.5337207950410194,0.6520091552734375,8
1.53188970057559,0.6527885131835938,8
1.5498377750065766,0.6452288208007813,8
1.5487843923672835,0.6456676635742188,8
1.5607925556749205,0.6407001342773437,8
1.5621208574693433,0.6401553344726563,8
1.552821374267767,0.6439890747070313,8
1.5471272291181732,0.6463592529296875,8
1.548241120033006,0.6458942260742188,8
1.5427229455462301,0.6482045288085938,8
1.5572442175997872,0.6421600341796875,8
1.552665829809099,0.6440535888671876,8
1.5486784009177128,0.6457118530273438,8
1.548050216390662,0.645973876953125,8
1.5424016900143518,0.6483395385742188,8
1.5411436632977351,0.6488687744140625,8
1.559502135796428,0.6412302856445312,8
1.557474260418366,0.642065185546875,8
1.5602616295153808,0.6409181518554687,8
1.5424186789312047,0.6483323974609375,8
1.5400676073135915,0.6493221435546875,8
1.5562419416701827,0.6425736083984375,8
1.5564359061707782,0.6424935302734375,8
1.5472579942213918,0.6463046264648438,8
1.5503773272456294,0.6450042724609375,8
1.5424697931429763,0.6483109130859375,8
1.5437205323122265,0.64778564453125,8
1.5580785574383607,0.641816162109375,8
1.55247192114231,0.644134033203125,8
1.5517465909925015,0.6444351196289062,8
1.559398086044434,0.6412730712890625,8
1.5496941141796539,0.6452886352539062,8
1.5518447715741137,0.6443943481445312,8
1.562020925588923,0.6401962890625,8
1.5520010336569385,0.6443294677734375,8
1.5576233656434337,0.6420037231445312,8
1.5520314665285906,0.6443168334960937,8
1.539235087344827,0.64967333984375,8
1.543653336765349,0.6478138427734375,8
1.5492162671490317,0.6454876708984375,8
1.5530889777605126,0.6438781127929688,8
1.5538313313434353,0.6435704956054688,8
1.5479807420764955,0.6460028686523438,8
1.5488751700581556,0.6456298217773437,8
1.560320917176139,0.640893798828125,8
1.5555181064908985,0.6428726196289063,8
1.561479936831732,0.6404180908203125,8
1.553933018316663,0.6435283813476562,8
1.5418212424647533,0.6485836181640625,8
1.5470836943572994,0.64637744140625,8
1.5534248637861432,0.6437388916015625,8
1.5449834996818375,0.647256103515625,8
1.5538904260660567,0.6435460205078125,8
1.5537383509927558,0.6436090087890625,8
1.5437916612447706,0.6477557983398438,8
1.5501685893494221,0.6450911254882813,8
1.5535079373597989,0.6437044677734375,8
1.548746913069679,0.6456832885742188,8
1.5607420040312183,0.6407208862304687,8
1.5601123158983672,0.6409794921875,8
1.5402212169044918,0.6492573852539063,8
1.545173793384687,0.6471763916015625,8
1.5452462222153478,0.6471460571289063,8
1.5557866403469298,0.6427616577148437,8
1.5504502447324768,0.6449739379882813,8
1.5251064032593937,0.6556919555664062,8
1.5471877143625556,0.646333984375,8
1.5411487371262484,0.6488666381835938,8
1.5417774254575458,0.64860205078125,8
1.557917661997668,0.6418824462890625,8
1.558392147164571,0.64168701171875,8
1.5520698401114186,0.6443009033203125,8
1.557220980245135,0.6421696166992188,8
1.5482321955187448,0.64589794921875,8
1.5375296017147058,0.6503939819335938,8
1.5545204104336177,0.6432852172851562,8
1.5572924706277758,0.64214013671875,8
1.548451973321715,0.6458062744140625,8
1.5543185180392591,0.6433687744140625,8
1.5381370010290234,0.6501371459960937,8
0.7594058983738406,1.31681884765625,16
0.7709655430540305,1.2970748291015626,16
0.7820669154095153,1.2786629638671876,16
0.7716075546709196,1.29599560546875,16
0.7852115676463312,1.2735421142578125,16
0.764289470158564,1.30840478515625,16
0.7803562089853369,1.281466064453125,16
0.7694905271977611,1.2995611572265624,16
0.7805031978050635,1.2812247314453125,16
0.7729639989564231,1.2937213134765626,16
0.7863257642439475,1.271737548828125,16
0.7663281115381586,1.304924072265625,16
0.7805533219775783,1.2811424560546876,16
0.7664842056254813,1.3046583251953126,16
0.7852187177278653,1.273530517578125,16
0.7728468121767147,1.29391748046875,16
0.7823160661954753,1.2782557373046874,16
0.7678290860443784,1.3023731689453124,16
0.7812286174189377,1.2800350341796876,16
0.7679325899173414,1.3021976318359374,16
0.7844592794580644,1.274763427734375,16
0.7712292332030753,1.29663134765625,16
0.7788310081222035,1.2839755859375,16
0.7696127716638197,1.299354736328125,16
0.781232864040496,1.280028076171875,16
0.7649107644569723,1.307342041015625,16
0.7841327221207651,1.2752943115234374,16
0.7720125836543298,1.295315673828125,16
0.7803101980694371,1.2815416259765624,16
0.770330104128093,1.298144775390625,16
0.7781857954684166,1.2850401611328126,16
0.7671781124983542,1.303478271484375,16
0.7846548634473531,1.2744456787109375,16
0.7720181857779964,1.2953062744140624,16
0.7845357582434674,1.27463916015625,16
0.7679129378706689,1.30223095703125,16
0.7778129612389558,1.2856561279296874,16
0.7712704760448588,1.29656201171875,16
0.785205772412631,1.273551513671875,16
0.7658355095264814,1.305763427734375,16
0.7845903091986892,1.274550537109375,16
0.7668786317207663,1.3039873046875,16
0.7802740026646662,1.28160107421875,16
0.7707583031048425,1.297423583984375,16
0.7843878476184896,1.2748795166015625,16
0.7695581146953473,1.299447021484375,16
0.7863211601692626,1.2717449951171875,16
0.7685671064536744,1.30112255859375,16
0.7811910703528739,1.2800965576171874,16
0.7702610048972502,1.29826123046875,16
0.783788588336667,1.275854248046875,16
0.7713302424257432,1.2964615478515624,16
0.785113662261967,1.273700927734375,16
0.766104657078388,1.3053046875,16
0.7808821890705281,1.2806029052734376,16
0.7690781755009735,1.3002579345703125,16
0.7845624316608484,1.2745958251953124,16
0.7699772052158437,1.29873974609375,16
0.7722627940905304,1.29489599609375,16
0.7587460018105427,1.317964111328125,16
0.7854303438242424,1.2731873779296874,16
0.7693709228130876,1.29976318359375,16
0.7847430321007031,1.274302490234375,16
0.7705651632681971,1.297748779296875,16
0.779434350638514,1.282981689453125,16
0.7670913323735953,1.303625732421875,16
0.7818453822495711,1.2790252685546875,16
0.7683298055690405,1.3015244140625,16
0.7862860653062791,1.2718017578125,16
0.7699217005044059,1.2988333740234375,16
0.7798025801070573,1.2823758544921875,16
0.7680783199861911,1.3019505615234375,16
0.7801258371925374,1.281844482421875,16
0.768571000217474,1.301115966796875,16
0.7865689510932128,1.2713443603515624,16
0.7717090265086572,1.2958251953125,16
0.7798981258073164,1.28221875,16
0.7668137391455419,1.30409765625,16
0.7733896558378268,1.29300927734375,16
0.7725703572336284,1.2943804931640626,16
0.7860038354147115,1.2722584228515625,16
0.766432430121281,1.3047464599609375,16
0.7807491207756561,1.2808211669921874,16
0.7661029376007661,1.3053076171875,16
0.7794515561152789,1.282953369140625,16
0.7719924312324088,1.2953494873046876,16
0.7848467852993751,1.274134033203125,16
0.7693491017342098,1.299800048828125,16
0.7840613497378773,1.275410400390625,16
0.765735361597306,1.3059342041015625,16
0.7786659964866879,1.2842476806640626,16
0.7711959807434473,1.296687255859375,16
0.7864744067000093,1.2714971923828124,16
0.7709653253827534,1.2970751953125,16
0.7826818643764815,1.2776583251953124,16
0.7673829282028588,1.30313037109375,16
0.7781342748960699,1.285125244140625,16
0.7702334845468146,1.2983076171875,16
0.7855225283009134,1.2730379638671876,16
0.7721431997625509,1.2950965576171876,16
0.782292010546809,1.2782950439453125,16
0.7670305692393027,1.30372900390625,16
0.7864726700747149,1.2715,16
0.7688280037341465,1.3006810302734375,16
0.7860082849418198,1.272251220703125,16
0.7716368450188308,1.2959464111328125,16
0.7800471703817461,1.2819737548828125,16
0.7669744832120876,1.3038243408203125,16
0.7857778054027788,1.2726243896484375,16
0.767585407931541,1.30278662109375,16
0.7857044000117779,1.2727432861328125,16
0.7711976505584075,1.2966844482421875,16
0.7808728847228777,1.2806181640625,16
0.764956334365103,1.30726416015625,16
0.78185844086432,1.27900390625,16
0.7665891405985497,1.304479736328125,16
0.784499244900324,1.274698486328125,16
0.7718887756517334,1.2955234375,16
0.7797299157202575,1.282495361328125,16
0.766254567876199,1.30504931640625,16
0.779345146488252,1.2831285400390624,16
0.7707164624264905,1.2974940185546875,16
0.7854329795177641,1.27318310546875,16
0.7592542217991786,1.3170819091796875,16
0.7760025015471266,1.2886556396484374,16
0.7671572777304131,1.303513671875,16
0.780639901733903,1.2810003662109375,16
0.7697541494324708,1.2991160888671875,16
0.783855035809315,1.27574609375,16
0.7657591971493418,1.3058935546875,16
0.7806932426387356,1.280912841796875,16
0.7680940915262119,1.301923828125,16
0.7807067836100369,1.280890625,16
0.7714208900438021,1.2963092041015625,16
0.783969507873477,1.275559814453125,16
0.7683634599279041,1.3014674072265624,16
0.7821713810824519,1.2784921875,16
0.767327150005339,1.30322509765625,16
0.7796313691229051,1.282657470703125,16
0.7713680096775046,1.2963980712890626,16
0.7830720321120711,1.277021728515625,16
0.7678774515579654,1.3022911376953126,16
0.7679873762075036,1.302104736328125,16
0.7570031104400264,1.32099853515625,16
0.7845053302214877,1.2746885986328125,16
0.7719504564609388,1.295419921875,16
0.781053875460235,1.2803214111328125,16
0.7693272818930861,1.2998369140625,16
0.77760313137136,1.2860030517578125,16
0.7641480253228506,1.30864697265625,16
0.7856162412348214,1.2728861083984375,16
0.7698152725260711,1.299012939453125,16
0.7851196818731851,1.273691162109375,16
0.7696918066438723,1.2992213134765624,16
0.7817874818760724,1.2791199951171874,16
0.7652957795320373,1.306684326171875,16
0.7850509885442163,1.2738026123046875,16
0.7692076560199513,1.3000390625,16
0.785715628490018,1.27272509765625,16
0.769820408754715,1.2990042724609374,16
0.7805709487729352,1.281113525390625,16
0.7653983154509926,1.30650927734375,16
0.7805522807571853,1.2811441650390625,16
0.771797145481124,1.29567724609375,16
0.7864134028958483,1.2715958251953126,16
0.7672461566746247,1.3033626708984376,16
0.7799769853470584,1.282089111328125,16
0.7680040800216751,1.302076416015625,16
0.779503102930473,1.2828685302734375,16
0.7715397520505562,1.2961094970703124,16
0.784457025888997,1.27476708984375,16
0.765667441992186,1.306050048828125,16
0.7787393510340636,1.284126708984375,16
0.7667037196455007,1.3042847900390624,16
0.7794174425479339,1.283009521484375,16
0.7694856122064915,1.2995694580078125,16
0.7843294198882464,1.2749744873046875,16
0.7673855879328616,1.3031258544921875,16
0.783095611748996,1.2769832763671876,16
0.7639049680585708,1.3090633544921875,16
0.7783176955639597,1.2848223876953124,16
0.7711355092746648,1.2967889404296875,16
0.7832370445116137,1.276752685546875,16
0.770438558418419,1.2979620361328126,16
0.7807483766733505,1.2808223876953124,16
0.7672927958212515,1.303283447265625,16
0.7839054414061304,1.2756640625,16
0.7697639140089515,1.299099609375,16
0.7715313956392654,1.29612353515625,16
0.7674291526212549,1.3030518798828126,16
0.7777895509594573,1.28569482421875,16
0.7677459720514974,1.30251416015625,16
0.7841065282228579,1.2753369140625,16
0.7702896136619589,1.2982130126953124,16
0.7808844965830584,1.28059912109375,16
0.7698401585539936,1.298970947265625,16
0.7793894864810841,1.2830555419921874,16
0.7668995949437052,1.30395166015625,16
0.7834992307514267,1.276325439453125,16
0.7686848020730468,1.30092333984375,16
0.38779964884060114,2.578651123046875,32
0.3917745704635642,2.55248828125,32
0.3888841786896217,2.571459716796875,32
0.38904027203185115,2.570427978515625,32
0.3913982588128631,2.5549423828125,32
0.39020274824292067,2.562770263671875,32
0.39071576915871337,2.5594052734375,32
0.3911259480936907,2.55672119140625,32
0.38890038795092413,2.5713525390625,32
0.38890068334863237,2.5713505859375,32
0.3902465050738715,2.56248291015625,32
0.38894307757287366,2.5710703125,32
0.391130019123928,2.556694580078125,32
0.3913649377719239,2.555159912109375,32
0.38814994148848114,2.576323974609375,32
0.38720484611065215,2.5826123046875,32
0.38688033619296713,2.584778564453125,32
0.3916571294267128,2.553253662109375,32
0.3914702680911877,2.554472412109375,32
0.3888068802111252,2.571970947265625,32
0.3897526269764769,2.56572998046875,32
0.38912317135384655,2.56988037109375,32
0.3891247979087582,2.56986962890625,32
0.39146910825133924,2.55447998046875,32
0.39041843019002015,2.5613544921875,32
0.38856713308319957,2.573557861328125,32
0.3905934865866039,2.56020654296875,32
0.38883781067984435,2.571766357421875,32
0.38938403742193545,2.56815869140625,32
0.39122879558553325,2.556049072265625,32
0.39106873854171464,2.55709521484375,32
0.3908895629146581,2.558267333984375,32
0.39047191333430126,2.561003662109375,32
0.3875636721885028,2.58022119140625,32
0.3895450150363805,2.567097412109375,32
0.39136591002272236,2.555153564453125,32
0.39094727976668386,2.5578896484375,32
0.3910162489398839,2.5574384765625,32
0.38879318822184444,2.5720615234375,32
0.38759334153247177,2.580023681640625,32
0.3916902005920489,2.5530380859375,32
0.39121553033964307,2.5561357421875,32
0.38939610520235474,2.5680791015625,32
0.39102931402422436,2.55735302734375,32
0.3878529310167201,2.578296875,32
0.38884692835609264,2.5717060546875,32
0.39161945832412687,2.553499267578125,32
0.39008401853584784,2.56355029296875,32
0.390841745829773,2.558580322265625,32
